1:10:35 | (Member (2 months)) Stiglitz: Hahahah
1:10:36 | (Member (2 months)) cj: Wilson please
1:10:36 | Roca: LMAOOOO
1:10:36 | (Member (1 month)) Homma: HITMAN FR
1:10:37 | (New member) Marshy: OH GOD
1:10:37 | (Member (2 months)) Sutyet: Vanta awwwww
1:10:37 | (Member (2 months)) CryBaby: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:37 | Mooshiᗢ: LMFAO
1:10:37 | (New member) SereniTea: :_YuQLOL::_YuQLOL:
1:10:37 | (Member (1 month)) Goose: LITTLE GUY
1:10:37 | Monsterskulls Vods: lmaooo
1:10:37 | peachsova: HELP
1:10:37 | (Member (2 months)) s0daah: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:37 | heepywerpy: Wilson has smooth brain levels I didn't realize were possible
1:10:38 | (Member (2 months)) Karla 💙💛: VANTA :_YuQLOL::_YuQLOL:
1:10:38 | (Member (2 months)) Aris: :_YuQCheer::_YuQCheer:
1:10:39 | MusiLlyxx •: help oh lord lmao
1:10:39 | (Member (2 months)) izzyisabaka: :_YuQPat::_YuQPat::_YuQPat:
1:10:39 | LeilaRM: HAHAHAHAHAH
1:10:40 | (Member (1 month)) jjmin: :_YuQClown::_YuQClown:
1:10:40 | (Member (1 month)) Hanayuki💫: VANTA THE SUPPORT:_YuQStick::_YuQStick:
1:10:40 | Ro: LMAO
1:10:41 | (Member (2 months)) Nana 🏴󠁧󠁢󠁳󠁣󠁴󠁿 FaunaCaledonia : ITS LIKE PATRICK TRYING TO OPEN MAYONNAISE
1:10:41 | Sarah: Me too me too
1:10:41 | (Member (2 months)) Windy is stupid: NIJIBLIND FRFFR
1:10:41 | Kindnix: NOT EVEN BACKSEATING CAN SAVE HIM
1:10:42 | (Member (1 month)) Angela Go: :_YuQPat::_YuQPat:yeahhh
1:10:42 | sage: lmaoo
1:10:43 | Twisted Omen: YES GOOD
1:10:44 | (Member (2 months)) DianaSaru: nijiblind:_YuQLOL::_YuQLOL:
1:10:44 | (Member (2 months)) Stiglitz: WIRE MOMENT 🤟🏻
1:10:44 | (Member (2 months)) Andrea Arreola: woooo!
1:10:45 | Roca: LETS GOOO:elbowcough:
1:10:45 | (Member (2 months)) small nerd kid: man is so scared he is blind:_YuQLOL:poor Wilson
1:10:46 | (Member (2 months)) Koji-kun: :_YuQCheer::_YuQCheer:he did it!
1:10:46 | (Member (2 months)) Rina NomNom: :_YuQStick::_YuQStick:
1:10:47 | (Member (2 months)) Nitsuki_日葵: :_YuQLOL::_YuQLOL:
1:10:47 | rese_gazze: LMAOO welcome to nijiblind wilson
1:10:48 | (Member (2 months)) Liz was a Kyomie: :_YuQCheer::_YuQCheer:
1:10:49 | Meng🍿: niceee lol
1:10:49 | Sirenwolf: that took a moment
1:10:49 | (Member (2 months)) hinorinnn: wooooo:_YuQLOL::_YuQLOL::_YuQCheer:
1:10:50 | (Member (2 months)) Lush Step Co-viewer🥽🌒: :_YuQCheer::_YuQCheer:
1:10:51 | (Member (2 months)) yesul: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:51 | Chonkalisious Nugget: He’s not even drunk or tipsy…..
1:10:52 | (Member (1 month)) Jade_ Meiko🦊: uhm.........
1:10:52 | (Member (2 months)) rain: :_YuQLOL::_YuQLOL:
1:10:52 | (Member (2 months)) Koji-kun: :_YuQLOL::_YuQLOL:
1:10:53 | (Member (2 months)) Kimiko: they respect the process
1:10:53 | (Member (2 months)) Karla 💙💛: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:54 | (Member (2 months)) nerurA: :_YuQLOL:
1:10:54 | (Member (2 months)) Yuvie。: :_YuQPat::_YuQPat::_YuQPat:
1:10:54 | (Member (2 months)) mon__san: :_YuQCheer:
1:10:54 | (Member (1 month)) Jihan Nabila Fitrasani: LMAOO
1:10:54 | • Kirai •: LMAOOOOOOOOOO
1:10:54 | (Member (2 months)) Magicalboy: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:55 | Maddie :l: LOL
1:10:55 | lorilu: vanta is so patient
1:10:55 | (Member (1 month)) Xela [ゼラ]: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:55 | (Member (1 month)) beeahncuh: lmfaoooo
1:10:55 | (Member (2 months)) 🎶Kiara 🎶: :_YuQLOL:
1:10:55 | (Member (2 months)) Aris: :_YuQLOL::_YuQLOL:
1:10:56 | demidemi: vanta lmaooo
1:10:56 | hazukashi: Yea!
1:10:57 | Wikii_Bee: LMAO
1:10:57 | (Member (1 month)) CapyCat: :_YuQLOL::_YuQLOL:VANTAAA
1:10:57 | (Member (2 months)) Alejandra: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:58 | (New member) SereniTea: vanta...
1:10:58 | (Member (2 months)) Christy^^: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:58 | Eriririririko: is wilson already drunk? ahahaha
1:10:58 | (Member (2 months)) Kumomo: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:58 | Winniewynter: lol
1:10:59 | (Member (1 month)) jjungxz: HELP
1:10:59 | Fliux: lol
1:10:59 | (Member (1 month)) Moo Hunniey: oh my 
1:10:59 | (Member (1 month)) Kaiju: :_YuQLOL::_YuQLOL:
1:10:59 | (Member (2 months)) Sylvena💕: :_YuQLOL::_YuQLOL::_YuQLOL:
1:10:59 | (Member (2 months)) s0daah: :_YuQLOL::_YuQLOL: LMAOOO
1:10:59 | (Member (1 month)) monii: lmaoo
1:11:00 | (New member) Eltsia: i thought he said strappon for a sec
1:11:01 | (Member (1 month)) Jessi: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:01 | (New member) Polina🌺: PROTECC WILSON:_YuQPat::_YuQPat::_YuQPat:
1:11:01 | (New member) Jinen: LMAOO
1:11:02 | (New member) Kaybear🧸: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:03 | (Member (2 months)) soren: the power of kris compels you
1:11:03 | (Member (2 months)) Rina NomNom: :_YuQLOL::_YuQLOL:
1:11:03 | (Member (1 month)) Hanayuki💫: :_YuQPat::_YuQPat::_YuQPat:
1:11:03 | (Member (2 months)) Kugathalord22: Cute
1:11:03 | (New member) smokey neko: :_YuQLOL::_YuQLOL::_YuQLOL::_YuQLOL:
1:11:03 | (Member (2 months)) _nocchu (nanika): LMAOOO
1:11:04 | G-Eazy328: what the hell Vanta Lmao
1:11:04 | Mumi Kori: LMAOOO
1:11:04 | ekka: the power of god and anime WOO
1:11:04 | (Member (1 month)) C.C Manga: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:05 | (Member (2 months)) Angel. : LMAO
1:11:05 | (Member (2 months)) hinorinnn: AHAHHAHHAHHA
1:11:05 | ° [ Ghostsen ] °: LMAOO
1:11:06 | •SAYAKA•: LMFAAOOOO
1:11:06 | (New member) Hoshiyomi: lmao:_YuQCheer::_YuQCheer:
1:11:06 | Roca: he did it let's gooooo wilson:virtualhug:
1:11:07 | (Member (2 months)) nerurA: :_YuQLOL::_YuQPat::_YuQPat:
1:11:07 | Lyssa: LMAO
1:11:08 | (Member (2 months)) Lush Step Co-viewer🥽🌒: :_YuQPat::_YuQPat::_YuQPat:
1:11:09 | (New member) Polina🌺: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:09 | •SAYAKA•: LMFFAAAOOOO
1:11:10 | (Member (1 month))  suykimim (^｡^): LMAO
1:11:10 | (Member (2 months)) RosieEmilia (Rosa): :_YuQLOL::_YuQLOL:
1:11:10 | (New member) Lemonade🍋: :_YuQPat::_YuQPat::_YuQPat:
1:11:10 | HEINN: eww i hate this thing
1:11:10 | 🍇ManiLove🍇: it's like Patrick finding the Lid :face_with_tears_of_joy:
1:11:11 | Seishirawr: NO LMAOOO
1:11:11 | kassy :]: LMAOOOOOO
1:11:12 | (Member (2 months)) kino!ハジエル: oh ...
1:11:12 | (Member (2 months)) Noratori: NO THERE ISNT LMFAO
1:11:13 | (Member (1 month)) Homma: VANTA...
1:11:13 | (Member (2 months)) mewo /ᐠ - ˕ -マ: LMFAOAOAO
1:11:13 | (Member (2 months)) Koji-kun: :_YuQLOL::_YuQLOL:
1:11:14 | (Member (2 months)) sonya eepy ninja🥀: AHAHHAHAHHA
1:11:14 | (Member (1 month)) boba: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:14 | 젤리 ♡: LMAO
1:11:15 | Jack Dawson: they're legally obligated to avoid you
1:11:15 | (Member (2 months)) toastbread: HELPP
1:11:15 | (Member (1 month)) jegg: the power of kris
1:11:15 | (Member (2 months)) mia: :_YuQLOL:
1:11:15 | (Member (2 months)) small nerd kid: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:15 | (Member (2 months)) Karla 💙💛: Ofc :_YuQLOL:
1:11:16 | (Member (2 months)) izzyisabaka: :_YuQLOL::_YuQLOL:
1:11:16 | (Member (2 months)) aiyana〃: :_YuQLOL::_YuQLOL:
1:11:16 | Roca: LMAOOOO
1:11:16 | Amanda Hodgins: Vanta
1:11:17 | NikkisCupATea: LMAOO
1:11:17 | (Member (2 months)) Odette: :_YuQLOL::_YuQLOL:
1:11:17 | (New member) Seven: :_YuQLOL: 
1:11:17 | (Member (2 months)) Noratori: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:17 | (Member (1 month)) beeahncuh: legally LOL 
1:11:17 | (Member (2 months)) Luis Daniel Tan: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:18 | demidemi: legally lmao
1:11:19 | hazukashi: Legally !
1:11:19 | (Member (2 months)) Windy is stupid: HELP
1:11:19 | (Member (2 months)) Angel. : LEGALLY
1:11:19 | (Member (2 months)) Bug: :_YuQLOL::_YuQLOL:
1:11:19 | BP00: LMAOOOO
1:11:19 | ibbi: lmao legally
1:11:20 | nana★彡: Vanta what the hell
1:11:20 | we_r_hoshi : Legally.
1:11:20 | Gabby: LMAOO
1:11:20 | (Member (2 months)) Christy^^: the power of krisis??
1:11:20 | (Member (2 months)) Kugathalord22: Vanta lmao
1:11:20 | (Member (2 months)) Kumomo: Legally :_YuQLOL:
1:11:21 | Xtina🌸🌟: the power of christ compels you
1:11:21 | (Member (1 month)) CapyCat: LEGALLY LMFAO:_YuQLOL:
1:11:22 | Jonah86: Legally :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:
1:11:22 | (Member (2 months)) kino!ハジエル: legally huh
1:11:23 | (Member (2 months)) Liz was a Kyomie: :_YuQLOL::_YuQLOL:
1:11:23 | (Member (2 months)) DianaSaru: VANTA LMAO:_YuQLOL::_YuQLOL:
1:11:23 | (New member) Jinen: :_YuQLOL::_YuQLOL:
1:11:23 | Aikaj 👹: Vanta that’s foul 
1:11:24 | (Member (1 month)) jjungxz: IMMORAL
1:11:24 | (Member (2 months)) Arke: VANTA PLEASE
1:11:24 | (Member (1 month)) Hanayuki💫: :_YuQLOL::_YuQLOL:
1:11:24 | (Member (2 months)) Camily☆ カミリ: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:24 | gothgardengnome: lmao legally
1:11:24 | (Member (2 months)) Koji-kun: lool vanta :_YuQLOL::_YuQLOL:
1:11:26 | (Member (2 months)) Nitsuki_日葵: LMAO
1:11:26 | •SAYAKA•: LMFAAAOOOO
1:11:26 | (Member (1 month)) Jihan Nabila Fitrasani: Legally you can sue the ghost if they touch you
1:11:27 | (New member) Adrii: Legally yeah…
1:11:27 | Hon3y Tea: Legally lmaoo
1:11:27 | (Member (1 month)) Homma: LOL
1:11:27 | (Member (2 months)) Windy is stupid: :_YuQLOL::_YuQLOL:
1:11:29 | (Member (2 months)) aiyana〃: VANTA:_YuQLOL::_YuQLOL:
1:11:29 | (Member (2 months)) yzabel ♡: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:31 | (Member (2 months)) Christy^^: legally lmaoo
1:11:31 | (Member (2 months)) toastbread: THE POWER OF KRISIS COMPELLS YOU. 
1:11:32 | (New member) Polina🌺: "legally he can't touch you"
1:11:33 | (Member (2 months)) yzabel ♡: LEGALLY-
1:11:34 | Roca: "legally" HAHAHA
1:11:34 | (Member (2 months)) Ali S: :_YuQLOL::_YuQLOL:
1:11:35 | (Member (2 months)) Alejandra: yes
1:11:35 | (Member (2 months)) Lemon: Qopium :_YuQScared:
1:11:35 | (Member (2 months)) jinx: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:35 | ೀ𝙡𝙖𝙝。〃: legally.
1:11:36 | Ohwell: Vanta please
1:11:36 | peachsova: VANTAA
1:11:38 | meeraee: VANTA LMAOOO
1:11:38 | (Member (2 months)) RosieEmilia (Rosa): the power of krisis:_YuQLOL:
1:11:40 | G-Eazy328: Vanta that's foul af lmaoooo
1:11:40 | (Member (2 months)) Blu Delta: Is there something on the ceiling 
1:11:42 | Mooshiᗢ: HE'S SO SCARED
1:11:42 | (New member) cozycloudberry: :_YuQLOL::_YuQLOL:
1:11:42 | (Member (1 month)) ちゃんくみ 丑三つ時 [chankumi]: :_YuQLOL::_YuQLOL:
1:11:43 | Katsuhan [“Banned” by Vanta 6.5 times]: THE POWER OF KRISIS COMPELS YOU 
1:11:43 | Bee: OHHH NOO
1:11:44 | (Member (2 months)) Yuvie。: :_YuQLOL:
1:11:44 | (Member (2 months)) yzabel ♡: :_YuQPat:
1:11:45 | (Member (1 month)) Panechou: Lmao
1:11:46 | JamRPink: LOOOOOOOOL
1:11:47 | (Member (2 months)) Christy^^: :_YuQLOL::_YuQLOL:
1:11:48 | (Member (1 month)) Goose: :_YuQPat::_YuQLOL::_YuQLOL:
1:11:48 | MusiLlyxx •: legally cant attack, dam the demon respectful of the law then
1:11:49 | (Member (1 month)) Maribel: I’m deaddd:_YuQLOL::_YuQLOL:
1:11:49 | s t a r d u s t: HAH
1:11:49 | Bee: POOR YUYU
1:11:50 | (Member (1 month)) Homma: his voice tskr
1:11:50 | (New member) Jinen: :_YuQPat:
1:11:50 | (Member (2 months)) Lush Step Co-viewer🥽🌒: :_YuQPat::_YuQPat::_YuQPat:
1:11:50 | Wikii_Bee: LMAO
1:11:50 | Akane: baby wilson.....
1:11:50 | ashfloosh: bathroom time!
1:11:51 | (Member (2 months)) Ashi☆: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:51 | (Member (2 months)) hinorinnn: you got this:_YuQStick::_YuQPat:
1:11:52 | (Member (2 months)) small nerd kid: :_YuQLOL::_YuQLOL:
1:11:52 | (New member) Hoshiyomi: ermmm bathroom break:_YuQNerd::_YuQNerd:
1:11:53 | (Member (1 month)) Exot1cgut •: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:53 | (Member (2 months)) DianaSaru: :_YuQPat::_YuQPat::_YuQPat:
1:11:54 | (Member (2 months)) Stiglitz: :eyes:
1:11:54 | Roca: nade nade wilson:virtualhug:
1:11:55 | (Member (1 month)) Manamin: :_YuQPat::_YuQPat:
1:11:56 | (New member) 🍁𝓛𝓸𝓷𝓮𝓵𝔂𝓦𝓮𝓻𝓮𝔀𝓸𝓵𝓯𝓖𝓲𝓻𝓵🐺: :_YuQLOL::_YuQLOL:
1:11:57 | (Member (2 months)) Aris: :_YuQLOL::_YuQLOL:
1:11:57 | (Member (1 month)) Jade_ Meiko🦊: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:57 | (Member (2 months)) Kugathalord22: ANOTHER SHOT
1:11:57 | (Member (2 months)) Koji-kun: rip
1:11:57 | (Member (2 months)) Luis Daniel Tan: LMAOOOOOOOOOOO
1:11:57 | (New member) cozycloudberry: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:57 | (Member (2 months)) EyWhoえふ: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:58 | s t a r d u s t: LMFAO WILSON
1:11:58 | (Member (2 months)) yzabel ♡: AAAAA
1:11:58 | (Member (1 month)) beeahncuh: LMAO
1:11:59 | urtha1: WILSON
1:11:59 | (Member (1 month)) boba: :_YuQLOL::_YuQLOL::_YuQLOL:
1:11:59 | (Member (1 month)) Maora: :_YuQPat::_YuQPat::_YuQPat:
1:11:59 | (Member (1 month)) Moo Hunniey: heh
1:11:59 | Ezell: :face-green-smiling::face-green-smiling:
1:11:59 | (Member (2 months)) Eunice: :(
1:11:59 | (New member) Jessymon darling: LMAO
1:12:00 | (Member (2 months)) Stiglitz: TEAHHHH
1:12:00 | Amanda Hodgins: BRO
1:12:00 | (New member) ALPACA: KEK
1:12:00 | (Member (1 month)) juana: :_YuQLOL::_YuQLOL:
1:12:00 | (Member (1 month))  suykimim (^｡^): :_YuQLOL::_YuQLOL:
1:12:00 | (Member (2 months)) Violette: :_YuQLOL:
1:12:00 | (Member (2 months)) nerurA: :_YuQLOL::_YuQPat::_YuQPat:
1:12:00 | (Member (1 month)) Aïri Essen: :_YuQLOL::_YuQLOL::_YuQLOL:6
1:12:00 | (Member (2 months)) solyen: :_YuQPat:
1:12:00 | Maddie :l: LMAO
1:12:01 | (New member) Matt Fluffpaw: HAHAHAHAHA
1:12:01 | (Member (2 months)) mia: :_YuQLOL:
1:12:01 | (Member (1 month)) Jessi: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:01 | (Member (2 months)) Khawla: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:01 | • Kirai •: LMAOOOO
1:12:01 | (Member (1 month)) Caneera: YEAH OF COURSE HAHA
1:12:01 | (Member (2 months)) rain: :_YuQLOL::_YuQLOL:
1:12:01 | (Member (1 month)) jjungxz: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:01 | nana★彡: Yuyu is so scared 
1:12:01 | 젤리 ♡: LOL
1:12:01 | Zitra Caninity: LMAO
1:12:01 | (Member (2 months)) RosieEmilia (Rosa): another one:_YuQLOL:
1:12:01 | yan ヤン: 6 
1:12:01 | Cozie: LMAOOO
1:12:02 | jaenkyyy: LOL 
1:12:02 | (Member (1 month)) monii: :_YuQLOL::_YuQLOL::_YuQPat::_YuQPat::_YuQPat:
1:12:02 | Eriririririko: 6 shot
1:12:02 | (Member (2 months)) GAKURA_🥦: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:02 | Daisy(VantacrewMom): OH
1:12:02 | (Member (2 months)) Nitsuki_日葵: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:02 | (Member (2 months)) Ashi☆: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:02 | (Member (2 months)) chels ♡: LMAO
1:12:02 | (Member (1 month)) ⭐️haru⭐️: :_YuQLOL::_YuQLOL:
1:12:02 | (Member (2 months)) 判羽_Panyu: :_YuQLOL:
1:12:02 | (Member (2 months)) aiyana〃: :_YuQLOL::_YuQLOL:
1:12:02 | Mooshiᗢ: LMAOO THAT SCARE DME
1:12:02 | (Member (2 months)) Karla 💙💛: Oh damn :_YuQLOL:
1:12:02 | ೀ𝙡𝙖𝙝。〃: LMAO
1:12:02 | (Member (1 month)) Kiri: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:02 | (Member (2 months)) Lush Step Co-viewer🥽🌒: ohmy:_YuQLOL::_YuQPat::_YuQPat:
1:12:02 | (Member (1 month)) Mochi Sam :3: :_YuQLOL:
1:12:02 | (Member (2 months)) jinx: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:02 | (Member (2 months)) toastbread: :_YuQLOL::_YuQLOL::_YuQBlush:
1:12:03 | (Member (2 months)) mewo /ᐠ - ˕ -マ: LMFAOOO OH GOD
1:12:03 | Wikii_Bee: HAHAHAHA
1:12:03 | (Member (2 months)) DianaSaru: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:03 | (Member (1 month)) Jihan Nabila Fitrasani: LMAOOO
1:12:03 | (Member (1 month)) Kaiju: :_YuQLOL::_YuQLOL:
1:12:03 | blgr: HAHAAA 
1:12:03 | Ohwell: 6
1:12:03 | (Member (2 months)) Arke: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:03 | wed smoker: LMAOO
1:12:03 | (Member (2 months)) Kumomo: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:03 | (Member (1 month)) jegg: :_YuQLOL::_YuQLOL:
1:12:03 | Maddie :l: AHAHAHAHA
1:12:04 | (New member) Polina🌺: :_YuQPat::_YuQPat::_YuQPat:
1:12:04 | (New member) Jinen: LMAOO
1:12:04 | (Member (2 months)) Alejandra: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:04 | (Member (2 months)) 🎶Kiara 🎶: :_YuQLOL:
1:12:04 | (Member (2 months)) juno ♡: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:04 | (Member (1 month)) Starlightdraco: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:04 | (Member (2 months)) Christy^^: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:05 | (New member) Marshy: oh noooooo
1:12:05 | (Member (2 months)) Esther (still in holiday mode help) : :_YuQLOL::_YuQLOL:
1:12:05 | (Member (2 months)) DuskFadedToDawn: :_YuQPat::_YuQLOL:
1:12:05 | (New member) Seven: :_YuQLOL: 
1:12:05 | Otokiru: Take a ShoT
1:12:05 | (Member (2 months)) Sasha: :_YuQLOL::_YuQLOL:
1:12:05 | Akane: itssokaaayyy wilsonnn
1:12:05 | soo: lol
1:12:05 | (Member (2 months)) PaulTheSykk(Yu)No: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:06 | (Member (2 months)) Odette: :_YuQLOL::_YuQLOL:
1:12:06 | (Member (2 months)) jinx: WILSONNN
1:12:06 | (Member (2 months)) Yuvie。: LMAOO ANOTHER SHOT
1:12:06 | (Member (1 month)) Crystal_blossom: :_YuQLOL::_YuQLOL:
1:12:06 | rese_gazze: LMAOOOO
1:12:06 | Roca: LMAOOOO
1:12:06 | G-Eazy328: lmaoooo
1:12:06 | (Member (1 month)) beeahncuh: :_YuQLOL::_YuQLOL:
1:12:06 | (Member (1 month)) Jade_ Meiko🦊: LMAOOOOOO
1:12:06 | Bee: LMAO
1:12:06 | Katsuhan [“Banned” by Vanta 6.5 times]: Aight 6 here we go lmao 
1:12:06 | BP00: LMAOOOO
1:12:06 | Hanako Nyx: THE MIC LMAO
1:12:06 | (Member (2 months)) Regina Aretha: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:06 | (Member (1 month)) Angela Go: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:06 | (Member (2 months)) Kugathalord22: That's so cute hahahahaha
1:12:06 | (Member (2 months)) Andrea Arreola: cheers
1:12:06 | (Member (2 months)) 並木並-NAMIKINAMI: ｗｗ
1:12:07 | (Member (2 months)) Sutyet: keep going
1:12:07 | ashfloosh: LMFAOOOO
1:12:07 | (Member (2 months)) izzyisabaka: WILSON NAAUURR
1:12:07 | (Member (2 months)) small nerd kid: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:07 | (Member (1 month)) Jihan Nabila Fitrasani: :_YuQLOL::_YuQLOL::_YuQLOL::_YuQLOL:
1:12:07 | (Member (1 month)) Rambles: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:07 | (Member (2 months)) _nocchu (nanika): :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:08 | (Member (2 months)) Angel. : OH NOOO:_YuQLOL::_YuQPat:
1:12:08 | clarins: du dun du dun
1:12:08 | Pillow_w: LMAOOOO
1:12:08 | (Member (2 months)) jinx: :_YuQLOL::_YuQLOL:
1:12:08 | (Member (2 months)) soy pelusa: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:09 | (Member (2 months)) EyWhoえふ: yuyu :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:09 | (Member (2 months)) hinorinnn: nvm i lied:_YuQLOL:
1:12:09 | Roca: 6
1:12:09 | (Member (2 months)) kiki : LMAOOO
1:12:09 | Jonah86: So is that 6? :face_with_tears_of_joy::face_with_tears_of_joy::face_with_tears_of_joy:
1:12:09 | Bee: I CANT
1:12:09 | (Member (2 months)) Yuvie。: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:09 | Yuu: oh
1:12:10 | (Member (1 month)) Caneera: vanta so done part 2
1:12:10 | Nymph_Blu: LMAO
1:12:10 | (Member (2 months)) Koji-kun: :_YuQPat: another shot, wilson
1:12:10 | Akane: its really okaayyy
1:12:11 | Carolina Barreto: LMAOO
1:12:11 | (Member (2 months)) Luna 🧸: :_YuQLOL::_YuQLOL:
1:12:11 | (Member (1 month)) Panechou: Lol
1:12:11 | •SAYAKA•: LMFAAOO
1:12:11 | (Member (1 month)) Mari(nette): :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:11 | (Member (2 months)) Esther (still in holiday mode help) : 6 shot:_YuQLOL::_YuQLOL:
1:12:12 | (Member (2 months)) DianaSaru: LMAOOOO:_YuQLOL::_YuQLOL:
1:12:12 | (Member (2 months)) yzabel ♡: oml its this
1:12:12 | vince: FOULL
1:12:12 | (New member) stefi: :_YuQLOL::_YuQLOL::_YuQGrab:
1:12:12 | (Member (1 month)) Kaiju: HAHAHAHA
1:12:12 | (Member (2 months)) yakira: :_YuQLOL::_YuQLOL:
1:12:12 | Lucille⭐🌌: hahaha
1:12:12 | Jumana: :’(
1:12:12 |  《◇Kya◇》: LOL
1:12:12 | the other axel: SHOT SHOT SHOT 
1:12:13 | (Member (1 month)) Maora: is that 6 now?
1:12:13 | Omega: So cutee:yellow_heart:
1:12:13 | (Member (1 month)) Goose: BRO U GETTING SCARED IS SCARING ME TOO LMAO
1:12:13 | meeraee: LMAOOOO ALRIGHT
1:12:13 | mishy: OH NOO HAHA
1:12:13 | (Member (2 months)) toastbread: HELPP
1:12:14 | ejj: ur eyes were closed and you still screamed
1:12:14 | TOTALLYoptimistic★: NOO I MISSED IT
1:12:14 | (Member (2 months)) Blu Delta: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:14 | lorilu: omg wilson
1:12:14 | Anya Rose: CHEERS
1:12:14 | Mel: 6
1:12:14 | (Member (1 month)) boba: :_YuQLOL::_YuQLOL:
1:12:15 | (Member (2 months)) Jay: :_YuQPat: 
1:12:15 | (Member (1 month)) beeahncuh: CHEEEEEERS
1:12:15 | (Member (2 months)) pao: :_YuQLOL::_YuQLOL:
1:12:15 | (Member (2 months)) Rina NomNom: BAHAHAHA:_YuQLOL:
1:12:16 | (Member (2 months)) mewo /ᐠ - ˕ -マ: LMFAOOOO
1:12:16 | ° [ Ghostsen ] °: POOR WILSON LMAO
1:12:16 | Mumi Kori: Aw wilsonnn 
1:12:16 | nene: CHEERS
1:12:17 | (Member (2 months)) yzabel ♡: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:17 | (Member (2 months)) Luminade : :_YuQLOL:
1:12:17 | Kindnix: LMAO NOTHING EVEN HAPPENED 
1:12:17 | nana★彡: DRINK UP WILSON 
1:12:17 | (Member (2 months)) Karla 💙💛: You have to keep going :_YuQClown:
1:12:17 | (Member (2 months)) Stiglitz: :_YuQLOL::_YuQPat::_YuQHeart:
1:12:17 | yan ヤン: Hahaha 
1:12:17 | (Member (1 month)) Xela [ゼラ]: loooool
1:12:17 | (Member (2 months)) Lemon: :_YuQLOL::_YuQCry::_YuQCry:
1:12:18 | (Member (2 months)) Very: :_YuQPat::_YuQPat:
1:12:18 | ೀ𝙡𝙖𝙝。〃: WILSON:skull_and_crossbones::skull_and_crossbones::skull_and_crossbones:
1:12:18 | mayotti: omg
1:12:18 | PattiChristmas: CHEERS! TOUCHDOWN!
1:12:18 | (Member (2 months)) Camily☆ カミリ: :_YuQLOL::_YuQLOL::_YuQLOL:
1:12:18 | (Member (1 month)) Aïri Essen: :_YuQLOL::_YuQLOL::_YuQPat:
1:12:19 | (Member (2 months)) nerurA: :_YuQPat::_YuQPat:
1:12:19 | (Member (2 months)) Arke: pause?
1:12:19 | (Member (2 months)) Luna 🧸: lmaooo
1:12:19 | (Member (2 months)) yzabel ♡: :_YuQPat:
